ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.20594959010032934,-1.3166664441920175,-0.7557851079117825,-0.6753987193061105,0.31129108088992674,2.1573403558289437,0.8871552563935777,-0.6622120741028247,-1.2185316553481884
0.41752808785375073,1.3309518754867085,-0.4527713597804829,2.5388579308298724,0.5846078962743665,1.114933983622957,-1.732543984514436,-0.6960041027133955,-0.810892329529217
-0.2718094692008023,-0.08094194170545412,1.4065951790787816,1.761410699171272,0.35947676809897416,0.9027230714232763,-1.676544161576951,0.021749418973331984,0.09102840179876362
-0.028019707557526724,0.9055980737106445,0.12445704389529134,-0.7890390874707958,-0.40981067134741395,0.4235035912299024,-0.17802570522526473,0.7151398596421761,-0.3679787107762568
-1.978517594650003,-0.13337258487707057,0.992888410566427,0.18674158614524705,-0.1928863500028,1.4759670275898853,-0.9450425379491051,0.40523946468745403,-0.32536416790524136
0.46674744121859385,1.1963183655560983,0.00230821797534956,0.6355642535085796,-0.00792946719738019,-0.36130000634936127,0.20112252107542314,-1.0000329518719293,-1.2006677478135541
-1.552308651308378,-0.15526442309918206,0.16107088564997998,-0.1784233789005022,-0.00792946719738019,-1.3781180436243656,1.2464563926418404,-1.4861073907292484,-0.44856698745670687
1.287630578061933,-0.018753011581485395,-1.2101762762062662,0.47213861509267907,-0.018008221792769476,1.114456031998005,-0.6038218379160728,1.3701357524299307,-2.421255901015693
2.101331839362609,0.7392737075367466,-1.1719277687216183,0.8311227012474034,0.13343549680419958,-0.3452112670350115,0.16869615229456514,-0.34618960481126126,-0.9224745470377417
-1.0954063495332202,-0.4314860828413285,0.6244543601457554,1.5747621348174008,1.4490300491958679,2.1406551352194643,-0.8281894456546992,0.8150325269874616,0.6313521445880024
1.0238926531535304,-0.4204507576734256,1.6683426716512553,-0.63650373814716,-0.00792946719738019,-0.14898447866033565,0.0027529103668242497,-0.6225349353785175,-0.6106548505922341
-0.20070766837713808,-0.007627411882216936,0.3863948595952554,0.04182501418260719,-0.6697527135031053,0.1120279190844953,-0.6573028691216403,0.6507434057858493,1.9497078693670176
-0.16206265059013852,-0.9293582645468623,0.2617913730110166,-0.1760764567633586,-0.01407984850080096,-0.4441084659258286,0.5438107379698986,1.3488967277685142,-0.3795401352743562
0.1538232615402151,1.0225894300309883,-0.6537271404744955,0.2920285140246386,-1.9567274231158602,1.1607088302569217,1.1220370346098902,0.05064337106516487,0.04697835045168557
-1.6761434355734461,-0.316944402910647,1.29014524655198,1.0956707602437261,1.181109895170907,-1.622450356145112,0.1661411531907156,-1.1603262980343187,-0.3374883088611969
-0.1098802241033541,0.45959986587829654,-0.32641545115822374,-0.4853103356919363,-0.8404227930209005,-1.2844040189568788,2.150484081639231,0.36333879488834414,1.8682431016798906
0.197744564124862,-0.218482297333647,1.1978467826875001,-0.5068945932466137,0.2572563713814975,0.809316657657545,-0.5278816366357177,-0.30791651261993397,-1.7039578739568992
1.0821593521277584,-0.14770940305378877,1.1692999871240088,0.6297504482241185,-1.2714395987117202,1.1649138866515598,-1.754129562525377,-0.5363671773175045,-0.5126835849785851
-0.02498849356148565,-1.6633328651510921,-0.6701601178303545,-0.5818419566848123,-0.00792946719738019,0.9730423308517133,1.6491660235642753,0.024245291022433252,-0.6572872709834175
0.4788199310197834,0.3760994720018176,-0.5557899818480855,0.3534660481289655,-1.5039071306143525,-1.973419094748106,-0.7688502602903304,-0.612839581511295,-0.9517288346470256
-2.2338482581353434,-1.8952785342387375,-0.5346414046105579,-0.5329758061460598,1.2874848602980666,-1.026820399425281,0.4256055419842076,0.13286881940379705,-0.379268541441667
-0.05565985711906525,-0.4792391305780144,-0.5262306017712576,-0.1308460473048837,-0.00792946719738019,-2.9129123428675534,-0.8179659203104296,0.37066919962827916,0.6033178525037614
0.968556699260704,0.09610795212204241,-0.6110794475127771,0.6309471832403927,0.32320261411353834,-0.29769667070700734,0.923450733642007,0.6186436180544483,-1.4534629765121498
-0.011303293644602056,1.0387459956189102,-1.0981713687279557,0.45139502131315096,1.8318092636397283,1.6575455904537413,0.4659074148422733,-1.951310721234664,0.40906041027035894
0.858421450528577,0.09015804017140003,-0.9433259949892335,1.4356845396007063,2.0582990395178142,-0.030589702850452954,0.1713970049014221,2.0094706016713775,0.2139190719933854
0.19808807524459335,1.1676830762093715,-0.6929790271192392,0.672565055115264,-2.074137445479777,-0.3068078533044612,0.3297477350172585,1.0074224584111144,1.0501463871960095
0.9632676830402194,0.539755657754566,-0.5063388564577369,0.7797585072281613,-0.00792946719738019,0.5675300968725884,1.5613652862963487,0.2924794441165739,-0.5047890503077738
0.15728660605038178,-0.048382545401149966,-0.437237667779921,-0.6511115294442469,0.3705145953862568,-0.2951893704620331,0.3747754381572414,0.6922431721184721,1.2552712281601732
-0.02498849356148565,0.00018261670992961553,-0.4536247730369516,0.5608195240959163,-0.3131297630647753,-1.4165466709918273,1.344983397610071,0.10647257784275421,-0.592215558622438
-0.02498849356148565,1.2324442915203155,-0.006259241626261821,-0.6900802315614405,-0.06564459745859155,0.1888959375627231,-0.4642188817933961,0.037361591064572534,0.690539287378743
-0.036489167713295086,0.755673790361927,-0.3956199949741983,-0.22719389333831397,-0.00792946719738019,-0.35381058160559975,0.17366592925206897,0.7426413046526468,-1.0835827962408995
-0.05889656058171311,-0.41276129235937004,0.12498996713879063,-0.4076555169946849,-0.3258348898204032,0.5513170540448875,0.567241896490909,-0.0213342981422889,1.0427533679937473
-0.02498849356148565,0.6127509731771746,1.6171070588294454,1.8603200978535401,-0.07891489304200136,1.6566911899447134,0.028220094687081573,1.002729537844588,-1.3263445077846527
2.308286324677278,0.3312096867707224,-0.6891955419686007,0.6754506428043837,1.165596064903636,1.872674471019512,1.0225518321598321,0.9365151667570872,-0.31019088186619326
-0.28612499270285546,0.6995680536222448,-0.645302290372864,0.12191324513896502,-1.0729994958471667,-0.17409140956476155,0.9100567877138876,-1.64175172767516,0.7004645848070499
-2.3135109346399516,-0.3470067523087962,0.07575769759931052,0.6526245467299877,-0.7726134453886001,-0.3491139889805444,-1.3008772727071267,-0.6736836942161974,1.8474877436086499
1.7633178951396422,1.8193250907160934,0.7491213568311914,-0.6564597967184006,-0.00792946719738019,2.4461687676947195,1.2885267018569468,-0.0568888128364736,-0.4254361627939038
-1.3250919888506505,-1.3880005400371556,0.31953657463007856,-0.5310855305834926,1.7847019540517515,-1.4849033795059976,-0.5103583588197276,-0.9542782916273012,-0.34205269354496953
-0.6967361608352035,0.47050985221771013,2.009588452331727,-0.5931155868338479,-0.00792946719738019,0.7781258067915738,-0.7581961053228995,-1.2592222445455525,0.8148325340051259
-0.02498849356148565,1.3566834988097185,-1.1279840181385161,-0.46747141699379896,-2.074137445479777,0.7007585414795796,0.13066053978160344,0.8100184987804495,1.0107225574582863
-0.08180971217887675,-0.8624636825749612,-0.521969162020035,-0.46635132879642227,1.7302680222969762,-0.6799522325065536,0.29398277979061893,0.49878847213501276,-1.758009616741804
1.1821065341178638,-0.040152047706527534,0.30392843757180155,0.7046358748226809,-0.00792946719738019,-0.3494242985128049,-0.5762828962033839,-1.161017682727136,0.6692119812131924
-0.18071898526337377,0.41670647235779396,1.2261420522058983,0.18474131953045164,0.2517374415421744,-1.081678886163609,0.769223703283101,-1.5564671626841275,0.5714641009957279
1.991783386640587,-1.794252299571264,-0.6056018355832931,0.4219690827234922,0.8881385057570054,0.1507615714394339,-1.0178784302339101,-2.0636314958681226,2.0396857935320076
-1.7576698438991927,0.39079738086249943,0.8437043253618103,-0.6487637584447415,-0.9388436437209979,0.37723096875322387,-1.0592631239096955,2.593673959879202,1.023255142507095
-0.5622613018539467,0.28023161458577145,-0.24744331779478346,-0.03657419065772036,-1.574346721453569,0.5742373363470301,1.1678154260309848,-0.12735693143590152,0.6728455790027785
0.5094835336657767,-0.08469315429418835,-0.23423298161422995,0.7769160571254821,1.2910546157366725,-0.6416532281729201,-0.8681169412922906,-2.4235374157802148,0.1981549465506553
-0.26613694975351837,0.12455362214524157,1.740376072506409,-1.5473694823265542,-1.6820850025621763,-0.6215633457483073,-0.5440084278225139,-0.55220646847676,-1.316031617571098
-1.1112012644896685,-0.2589333360798767,-0.6875871249685376,0.7528433231569748,-0.00792946719738019,-0.7873250970740688,-0.6647043153938531,0.5449668136324026,0.5702659990212716
-0.02498849356148565,-1.2887991664262433,2.388465084699145,-0.839060171442912,2.0582990395178142,0.37686066228356396,1.9875454064936418,0.7019987429518408,-1.4396231458457638
-0.6887247286703039,-0.14623292939942628,0.558991651977768,1.2396900674299636,-0.6769523769895388,-0.6356951897902205,0.39154227172870765,0.4846558990667471,1.1903146532115667
0.5429574757091182,-2.449772063533302,-1.1633648728795487,-1.2355800858175052,-2.074137445479777,2.2482623513961606,-1.4317224365469088,-0.015591611573795487,-1.9554466107293356
1.0522349158094988,-1.2135221367863283,1.2830490008049167,-0.23761031473216168,-0.8803829772973708,-0.6096827070980897,-0.28944383846682414,-1.5129724735117576,0.08580919569644503
1.3294849947405794,-2.449772063533302,0.6482171608549858,-0.6245177148617531,2.0582990395178142,0.23552427827064595,-0.07762598977511256,0.780612235664682,1.0263263590652867
-0.3654303681243603,-0.03970627732807515,-0.7697002468075281,-2.5652232910553825,-0.00792946719738019,0.12688892526926865,-1.0474929436787794,0.024245291022433252,-0.2174130041750258
-0.02498849356148565,-0.2759199143067715,-0.9993138990733458,0.11713845408157023,-0.00792946719738019,1.022056628057489,1.2019569956571323,0.8456281902044852,1.7636334408567176
0.2870102644756542,0.9427868627743917,-1.4941617318496871,-0.9053710743263047,-0.00792946719738019,-0.11360999840043479,-1.291263030333536,0.06361499528636916,0.41293610334830083
0.16975906186850095,-0.14566783522495724,2.2669109028923566,-1.1720984141296338,-0.3846619896617066,-1.050647254897707,-0.14020668782109136,-0.7700129567189284,-0.8061409202587448
-2.1074890128401345,-0.673130499044236,2.2575899814736786,-1.0058359596647166,-0.00792946719738019,-0.01158795547774962,-0.5289496305172168,1.3217410083940837,-0.5918415194626558
-1.40019343893369,1.0700735241439094,-1.1668096387010514,-0.534537904734708,-0.00792946719738019,-0.292445317185185,-0.9506002212071473,0.7247672768437823,0.9674140774920379
-0.02498849356148565,-0.15898556248943063,-0.930804080002868,-0.4141613305116098,0.3923349184386583,-0.027555916481105478,-0.7361390602167196,-0.03458009235582922,0.26769754376704835
-1.0054607488139378,-0.3645749694210222,-0.5233982491378262,-1.1697548749983206,0.18385291909692708,-0.20961726550587678,0.29331983534415207,-2.2321383679118716,-0.893894480432782
2.308286324677278,-1.064552831977185,-0.37032639664193273,-0.03213022933852977,-0.00792946719738019,2.1039298381488356,0.2257316052574461,-0.36574780309974014,-0.08434112735179321
-1.1644747501288044,0.08773762879568828,-0.8809638195858378,0.355921075189303,-1.1219820233545992,0.5394288419991167,-0.06978893453802167,1.8815270024232726,1.5902894417303886
-0.09990711160917583,0.1560435538085473,-0.640831553709532,0.8531297772627413,0.7890000724045972,-1.1317006651962944,2.0641891721940846,-0.3767632771888798,0.36543252778500324
-0.12498711934794424,0.8508870741099012,0.8300103082277592,2.1712842123494567,-2.074137445479777,-0.4966222159711073,-0.9063220189630219,0.10334380599878254,0.7806710220744839
-1.2253789362480383,-0.17183110246735797,1.2281119027849767,0.6191380429701369,0.578175314075628,0.11920909851357192,-0.6989530673077639,2.593673959879202,-2.528461650226804
-0.02498849356148565,0.28843984131203293,2.0548738947023097,-1.5901268191084974,-0.3001684290478932,1.0469056909412362,-0.7943329810692068,-0.7324138248481756,-0.05621800641042977
-1.8004587944454387,-1.9482127012712784,0.05604795020843942,0.678887036005112,2.0582990395178142,-0.6777256345473595,-0.9221926878643616,0.17676767553618966,-1.1293991494794813
0.0567783908869624,-0.3657212984020599,0.0624044746566933,-0.14621146892787285,-0.00792946719738019,0.9881306915618507,1.3150318218432167,-0.012162850925332246,0.238660157213964
-0.656642236258224,1.274712794545975,0.001687937236534221,0.6137760914714077,-0.8680866012092874,0.7399175698835104,0.8737864064042845,-0.5333940657281028,0.09061173617603675
0.3335584554700014,1.0061668305989035,0.014313381523088262,0.21752228688275652,-0.00792946719738019,1.4939310730695166,0.683935279615889,1.5983884292036978,0.3458091377398728
-0.5377098004538408,-1.6633404053857368,0.06270975044732544,-0.9285960232634699,0.17874729984039217,1.85391091217778,0.33022246878902406,-1.1264044206618749,-0.7253974822929299
-1.377045676725401,-2.4212151560268698,1.375846774149963,0.2807337202458264,2.0582990395178142,-1.2678652422425685,0.8394130833517016,0.44798539091166045,0.17368472473224458
-0.5090353967778939,-0.16564650788276866,-0.8419690641880659,-0.6302182082028231,-0.00792946719738019,1.2777779494932604,1.4260250884601309,0.21436754003282074,1.6310627610018702
-0.238689523602714,-0.39170584144478354,-1.483081308385641,0.5589536053226617,0.37667547549882857,-1.3248066691249087,-0.6732620454000826,-0.6418619525196404,0.0022033088094570805
0.32546916311538127,-0.12392876541267443,-0.5793520501329765,1.07984563512533,0.43020212739012437,-2.006768615705772,0.520044966657145,1.0996402357244686,0.46743075200952794
-0.7385492104726603,-1.7738333758842164,-0.1815872299686649,-0.20836903141724822,0.7780392099343598,0.7798036145192667,0.5052803831557855,-0.8469104853381246,2.3284280688201093
-0.49106570725526844,0.48501435577552665,-0.15415036671135696,-0.6194786741867467,-1.7428487476460475,1.241901149773253,0.7529532301292177,0.532705236981186,1.3335288365237623
-0.02498849356148565,-0.6447266755303106,1.7156364036572351,0.3310319656225901,-0.3621803515899198,-1.022838117393924,0.8254927901747185,0.024245291022433252,-0.5633486257582818
2.308286324677278,-0.7214968527099707,0.7978696641891442,-0.04110416409561216,-1.8170509466974167,-1.7593284809467826,1.062327669762714,-0.7256176075738259,0.22663459472063593
1.29378337481905,-0.25082359913527913,-0.49934708044802967,-0.6922752562040314,-0.5183291326728297,-0.08510152391310419,0.886198792068238,-0.3942481274225522,-1.3381065104699523
1.6018827805171936,1.8737698066924395,0.5657554246768979,-0.8793116549986401,-1.8807839308508574,0.522105046624475,-0.5775446482017225,1.5308712409180898,-0.2792468395743846
-2.3135109346399516,1.331192015744673,-1.385160004883838,0.25504262911082304,0.13506435636880826,1.0419319882034372,-0.1322018447661187,-1.0823266298370644,1.921238016999735
1.1733014195371188,1.4340403963909523,0.10985648622383852,0.24641499709928538,-0.00792946719738019,-0.9195390657086185,1.3770092019290014,0.23264776197542764,-0.11215586270953358
-0.2536138917362575,-1.5082587397022202,-0.12944441817367472,-1.6074463955361982,-0.00792946719738019,-0.32434340003873413,1.2616234499635168,-1.676821454119719,-2.6998940325501253
-0.02498849356148565,-0.044039704801274955,-0.5402603348310373,-0.06325019099511209,-0.1344071244221032,-0.5321323725588377,-0.9573527702639486,1.5946207359039082,-0.15101821997851897
-2.0033758448267274,-0.12728566564421273,0.29748962151340536,0.7237418093142053,-2.074137445479777,0.6241178019375255,-1.0647396008374193,-0.8247851209555481,1.4798839448367282
-0.3483671069612549,0.06208847571103655,0.040839840081034855,0.11714195688019471,1.146788021565857,-0.22574477378756597,-2.528810283491807,2.5368515327578334,-0.34810945464062226
-0.3409125620213688,-2.449772063533302,1.4229557878958217,-1.4045079477928748,-0.5035957088460725,-1.2755537308023872,1.621334212556572,0.024245291022433252,-1.0071028532693356
-1.8615452922002897,-0.2559289282878413,-0.8276655678122808,0.8679254583801655,1.311221198921422,1.1604046156354308,-0.9327984949401718,-0.07411215053455422,-0.23785498440606864
1.1253276742534568,1.2372860041684908,-0.1363729557302761,0.3131111546490239,1.456485052907108,-0.09386667313924366,-0.19718406549101125,0.024245291022433252,-0.014241152533667568
-0.6634848824935787,-0.6622557174181618,0.8164352694196587,2.5522744139357783,-1.4624083393836336,0.5501193691305324,-0.3409965230051066,1.100752283913151,-0.6256529715759013
1.9807174322274037,1.8159001539524813,-1.1080040135637195,-0.7342894402367826,-1.3502466062182843,1.8819294253169851,-0.7972837254899081,0.9331629830018315,-1.4905149178135069
-1.278925291166119,1.1849045247961623,0.55403056000564,-2.264264605211999,1.163179090785847,1.8182531269134692,-0.4542716074438222,-1.4054470829860395,-0.5658818106174919
0.14978125820678576,-0.5688404512669807,0.630336637319955,-0.7012119488934705,-0.6067966538545486,-0.32080017692601465,-0.17949938607391233,1.350840988133362,-0.05223481508210515
-0.6027138418613032,-0.8296928722400653,0.05953825416493017,-1.3889693494173594,-1.1512772259887574,0.4299765820135589,2.021095822334449,1.7513280508653002,0.06089470461530197
1.2141771142722932,-0.054743761029414195,0.26068720599373957,1.1053545198450478,-0.13836691700677797,-1.162121519685417,0.7011088008042939,0.06012540607340208,-0.20438876531681222
-2.3135109346399516,-0.17011242360167653,0.5637858559790543,-0.9674971157221286,-0.00792946719738019,2.855501274708992,1.1980994159558915,0.7679630857750199,-0.48606615270095904
-0.04361405242901611,0.7112577987980097,-0.6915970864941917,0.33211136155749255,0.7169952661644757,-1.8040439926678387,0.9424498877048472,-0.08175265253993545,-0.7757021677692704
2.308286324677278,1.2617263852397083,-0.9286231536131173,1.2000272506547576,-0.00792946719738019,1.7420054787929375,0.9758907154054139,0.024245291022433252,-1.0682087238953728
-1.904641881293196,-1.7764982132266156,0.7920731117410603,1.1733535784983415,-1.1200254180158014,0.10809378262565207,0.9429870262514629,-0.21305931030545383,0.5484888456826242
-0.8264248544977889,-1.3041122688496978,-1.4304146412646523,-1.1623575245511941,-0.00792946719738019,-0.5017050959633219,0.7205900421873801,-0.02869510171019042,0.3946453427370489
-0.5676092509712707,-0.3592456555651538,0.7678418283232169,-0.39569807365718274,0.06208771802766746,0.5557241256041354,-0.941476663925514,0.024245291022433252,0.4944502808011664
-0.02498849356148565,-0.01726828256470362,-0.4976817504975047,0.2708224615392953,-0.00792946719738019,1.0834215148067714,0.3826594895313494,-0.7914930783984573,-1.5312247184180867
0.22921142671846131,-0.8665192284837947,1.7587089332702164,-1.8957112692458342,-0.00792946719738019,0.16499605584070492,0.5110668875007197,-0.19407688645238386,2.3358920259715834
-0.9457433188761086,1.4144333822291635,1.1412975166673198,0.1054005841626536,-2.074137445479777,0.8761195569550901,2.630875263923603,0.3313971675627526,2.5335047879720882
0.6813993653573999,1.2865922241811203,-0.41994170125792374,0.7633833764008005,-0.8114419171143749,-0.3741469487089498,-0.232872756416613,1.066579266654005,0.7225310691815731
-1.5068757595765139,1.3897318150734097,0.24724576894545644,-0.9904394789861933,-0.00792946719738019,-0.3533979901707326,-2.519043768547629,-0.25350310110606317,-0.6737271562470682
1.9371894930356397,1.5185752413849216,-0.3552854099683336,-1.535226727182264,-0.08606746140150447,-0.5302157695463569,0.20094897148913612,0.024245291022433252,-0.5865003107268005
-0.38495684631714805,-0.6101070807909763,-0.4066872306383293,-0.6759545109778221,0.09538058728493312,0.8200230023494546,-0.22091014629136133,1.9878584628388465,0.13318883803812917
2.034430131448016,0.5554275049390291,-0.7788271640741038,-2.4311720360869056,-1.1615450231162878,-0.023607532282877954,1.526520681410206,0.24320463338664633,-0.7817010098384751
-0.3458309756703638,0.13484671523514985,0.19532564166235777,0.9192013254118163,0.631064506899064,0.4042017994397466,-0.38442989876681194,0.8572786643876324,0.24789179531930736
-0.25932201447638137,-0.8666630260980128,-0.5641160045411837,-0.4782449789827876,-0.084819248809177,-0.26673382497880266,-1.0559635618763161,-0.9226298083543851,0.28335505087244744
1.756179764313424,-2.3018283740570262,2.617676220126285,-1.873371632553413,-2.074137445479777,0.6865458522399099,-0.2202400948770157,-1.5966038753860596,0.22237587968599087
0.34037435645924635,-0.7705818402206649,0.5831453580017214,-1.3530024409554244,1.439915063514058,-1.2691562550797422,-0.14199756812516828,2.007155889223024,0.80798850875065
1.2039937338169708,-1.6023920556518372,-0.20671642357973213,2.2596548224280797,-0.00792946719738019,2.3375142722400257,-0.36853471881410876,1.8503953952700398,-1.2292022663201365
-0.2181026161467422,0.6802649377098339,0.05841050110822816,0.039304178635012114,-0.9180460015544778,-0.548358321975582,1.4185009140989682,-0.8120874373776873,-0.41397752078532585
-2.3135109346399516,-0.39191166577335396,0.31505065982280883,-1.0261111224400643,-1.5149327453098649,0.38533347050824357,-1.610037560951273,0.4719946468403022,-0.6409836356847506
-0.42885634899015534,1.2607745649440427,-1.6690483161331657,1.7385197587870411,-2.074137445479777,-0.8767799369443319,0.051364780788408455,-0.7584797242644832,-1.4207992433732592
-0.02498849356148565,-0.07074471001496474,-1.248978775998066,0.08438671972272352,2.0582990395178142,0.02164817552965706,0.29861126644709673,-2.0678939037049093,-1.3580532385674782
-0.02498849356148565,0.4479309969371888,-0.9709552673178462,0.9065788074962297,2.0582990395178142,-0.9282065362035616,-1.2024322403237677,-1.3646557858365072,-0.7695490956884188
0.04049724213256205,-0.08514321892197656,-0.41474798667670354,-1.4205848856752208,-0.4572203679471118,-0.7112034106560116,0.1838299969889456,-0.7717028828243544,-0.28982435154321745
0.04452653948453201,0.24226967268487642,-0.1698084767810224,-0.029633651788612634,-0.00792946719738019,-0.9071705431099316,0.6924367000278651,-0.6038639558771003,-0.239955606753333
0.2591784223416274,1.467729859566748,-2.520393069730623,-1.6298736881953724,0.08901996292399321,-0.8170857656415523,1.9073883001298633,1.3456929646157867,-0.6326346318835069
-1.1080966514517046,0.36231175632695384,1.9592192614848136,-0.380470085249614,0.8574520437013671,0.01872739827414557,1.4105764276014425,-0.33170338717185077,-0.8179168177852851
1.7340284960381669,0.888898778480047,-0.07631167391784704,-1.1100417758184369,-2.074137445479777,0.06831046776954752,0.47132814025570946,-0.9277496057856147,0.12717767693381332
0.5169747939925303,1.7231552892807112,-0.040489824407725104,-0.6042195481193746,1.9799186740554562,-0.883261247125027,0.02412670947303348,0.08179842718604391,0.10436119108879574
0.2898328110982986,0.7801329764397056,0.3996395303447771,-0.13385616114046014,-0.00792946719738019,0.156291446353912,-0.35749325535177123,-0.5349694260668393,-1.9991569025605413
1.2000167862201718,-1.3289555739231729,-1.1957570452499013,-0.007488312069107181,-0.00792946719738019,0.2618746619565014,-0.4665434049358339,-1.713701343704081,-0.9760586975762726
-0.1105266733852623,0.43372777673338436,2.1183871377128587,-0.16742317088519154,-1.2599192639457737,-1.0732044211485774,1.2377204898691345,1.148953395650141,-2.6998940325501253
-0.02498849356148565,-0.36444359627194733,-0.45546905960509,0.7606525499090944,1.5447788628124035,1.306856395579122,1.5875258244792596,0.3007926768302624,-1.1416337156036236
0.6207579583619138,2.4773274145363477,0.5982578958936645,1.339615524205499,2.0582990395178142,-0.8462179853643623,0.24954052950455574,-0.6157562094583973,-0.3887552080567932
0.2623662274369867,0.2159438913270193,2.101895446804229,-0.9849886988992391,-2.074137445479777,-0.30635394345672473,-1.6126339598754271,-0.8637546130753502,0.6802669292091805
0.5619880239565005,0.32059434419229127,-0.5099713760569576,0.6439690334029526,-0.00792946719738019,0.6129844076204979,0.5932928598368405,0.1141259876441921,-1.0035455604716828
0.030756642863175247,1.471119098829876,0.1689384484613639,-1.5051761481872157,-1.6019680314665736,-1.0639902070055132,0.5641301928164436,-1.3432781264450941,-1.1565329753285838
1.0564001733187165,-2.1341213129964784,1.1583579503231025,-0.6917145763201573,2.0582990395178142,1.6068467820057828,0.5342985150175864,1.3729106906397683,0.24162845747628728
-0.19158139382406908,-0.27061041728584523,-0.7818466899433325,0.22574678338045254,-0.5245351896777269,0.9102814153375276,1.6537784013643746,-0.709144025833242,1.5548129983300905
-0.02498849356148565,0.28929224943847304,0.5811600498276006,-1.9927414642229546,-1.125334988960919,1.1248648622868525,-1.602784257445927,-1.1877023996982845,0.13853714992492563
0.09194716055041616,-0.5929854021457537,1.4476298612239153,-1.3820047378896052,-1.2016137733421208,0.6507203695405199,0.7818237359943955,-0.23160134996439652,0.40769835731438564
-2.004096052896852,0.5129224221036647,0.9745186822099847,0.9606334519102483,0.0051835183311276945,-0.5430886901843112,0.4736720277663624,-1.7235697925467035,-1.4933666563360843
-0.2855168742710549,-1.2748017375296294,0.9949193287756369,0.6664996575219425,0.12350367082007352,-0.006038982062220612,0.26412614522252637,0.8735821337400311,1.2193363665667076
-1.277199030131056,0.7406089339565147,2.0309792926220154,1.347735896114508,-0.34898411381909905,-0.41166608577608943,-1.1314877847938192,-0.4883902867349544,-0.05398919812335457
0.013528027658387417,1.1320060064886261,0.4805174430118792,-2.0695770907321474,0.026935218579832467,-0.5740091500237168,-1.4248396831411025,-1.582274542770888,-0.3407277341367686
-0.02498849356148565,0.26381190394346277,-1.0156679561260133,1.258472020885449,-0.015235006401737283,-0.7595033561946424,-1.7472364477586124,0.6480414934638821,0.39849392613987955
-0.18967765747308518,0.052919058008865906,1.6069815223238302,-0.05362150679939029,-0.00792946719738019,0.5565261157681277,-1.0371836172858508,-0.5096625863493238,-0.5023262634199752
0.12067329433664362,0.35711470292539754,0.006954516314503561,-0.8176679103377057,0.6855655779380009,-0.9106054227084271,-1.1877917291685176,0.03504441729018318,0.4871569039920054
-0.6784974296588072,-0.4731999233077308,-0.8010789339335999,-0.8425185403131522,-1.2655125992648266,-0.4339956290217544,-0.8199876328736805,-0.2842006356711728,1.935799554439546
0.6435285760109724,0.03658069551358147,0.18159661254087653,-0.023650260173717356,-0.00792946719738019,-0.39434540554302233,0.19467622621038277,0.8212403945775572,-0.08933611966504401
0.4118052772213927,-1.2408620772502112,0.48820602617706843,0.7725592364072831,-2.074137445479777,0.8763913110239989,-0.18918411492848547,-0.04671023374654852,0.2867256097117934
0.9266850471373992,-0.6521532867803698,-1.0918376514834944,-0.10213358332104497,-0.00792946719738019,0.32854433816448264,1.0138905864863568,2.306443396132484,0.22421381643517277
-0.02498849356148565,-1.1218223602273225,2.617676220126285,-0.5081720983510739,2.0582990395178142,-1.2336857127679253,0.04976506224184914,-0.10902433495280535,-0.8694334145718172
0.8903170991170103,-0.1430007639608552,0.05672818303953154,0.5422357781670635,-0.00792946719738019,-1.6739745321330612,1.1605624259182856,0.4058354579930027,0.42754757276003097
0.5737935680671847,-0.8578036362379468,0.10151635298873503,1.5941235625520636,-0.00792946719738019,0.5308078994447817,-0.5082193199639026,0.9284202183407587,-0.5529770366004529
-0.22638579317570143,1.6904906986569967,0.290404528612607,-2.5652232910553825,0.7984446940528379,-1.0902846777033763,0.3431262826496671,-0.411179978122551,-0.7533144163533977
-0.8687079362676349,1.3920383589992198,-0.4312157032881414,-0.6996530449625398,0.5682916317043012,0.8250142625325162,-1.6214171020286554,-1.409343774731987,0.40976103975466466
-0.02498849356148565,1.1284642582890407,-0.7154384279640758,-0.4946280667772408,-0.6429226510340669,-0.7602697445971487,-1.1902998284896904,-0.43270515732301734,0.9649793545542723
-0.02498849356148565,1.6446258380542524,0.37319680528426125,1.1478836566329185,-1.1699797980961446,0.7116453566856834,-0.03218389918803207,0.18045856251698228,-0.02477107272919802
-0.7600343428471512,-0.37156507151181534,-0.7075999616990465,0.6617921510794105,2.0582990395178142,-1.4018810294676605,1.8743820436797496,1.1285565194018399,1.1724589262587148
-0.6936255885294585,0.29971891840452525,0.15892703234645397,0.5953797977504144,-0.00792946719738019,-0.575954363960169,0.3848591796140407,0.18090026457287492,0.4143179646372552
1.499831841333239,2.201626405083516,-1.4052723766880963,-0.7217702051237632,0.6036611610608202,1.4645497861547276,-1.0107525985542876,-0.03517954121210556,1.0485707689420103
0.22447646711231092,-1.276832900352127,-0.3196357961630384,-1.0924791094928357,2.0582990395178142,-0.43758821349281135,1.2053149914767833,-0.17046376627564971,-0.17904714342374847
-0.17554626952716568,0.717333546233868,0.6396134912076822,-0.537901741524053,0.2441515836134935,1.3126531003957695,1.618677110041056,0.14571164319963675,-1.1787868978918026
1.632921006261135,0.2165181675835342,0.12182987405953677,-0.44862081675272847,-1.146075857475231,-0.6671272720039882,0.6660629977345671,0.8335253443839813,-1.1210740540383088
