ph,Solids,Sulfate,Conductivity,Turbidity
0.8062367801083629,-0.9825149820628661,-0.9753248018028935,-1.6478229030596234,0.5556756915140971
1.0693612964850643,-0.7984064004764452,0.8877208508245646,-0.13709727302495112,1.5054423498381315
-0.7557936022503488,0.5678983030660661,1.7968690094003235,0.6644290512146982,0.3044202239585683
0.42552463952669756,-0.36468554256145935,-0.02048549761417713,0.42161350444834667,0.337904221029136
0.9216813488814191,-1.0194752354213035,0.7677584093572033,1.9600606678504306,-0.19870991409180505
-0.035674089269021075,0.23500798466834835,-0.02048549761417713,-0.5575384388146426,0.3379889960804274
0.4971080911075697,0.3022690360739798,-0.32536894323887366,1.092666150105113,0.17109600983056425
1.2714674500745604,-0.7540173834335239,-1.3718593182782022,-0.26726533006755454,-2.7192535377315883
-0.035674089269021075,-0.6738534311024779,-0.8230873806867481,-0.8322603750442772,0.23920913448973555
1.3337234809680776,-1.541119540491842,-0.02048549761417713,-0.6833384573682796,0.04812791851604849
0.7173634923462012,0.2684094960967879,-0.7686600105538853,0.5280427125204875,1.320903042611197
0.47492274785099825,1.507028873826567,-0.7463950253077889,0.23631594097587563,1.0896302302485592
-0.2936071555416752,-0.30258866244205995,0.31680107290760573,0.07249094182830151,-0.39556055306778237
-0.5018030862893595,-0.23573240411569113,-0.7796816976208923,0.9234684609477355,0.7103313947287353
0.2015357286993515,-0.5635833242160925,-0.7590388335181679,0.6244041176653188,1.3549516100601358
0.28205400702930905,-0.008877061747582937,2.0181684468999186,-1.587476582335771,0.3470264235623069
-0.1475881856139345,0.2615181236764649,-0.9932167842197777,0.6918034052210351,-0.18831872187627455
2.81520181195573,0.006534596574542199,-0.02048549761417713,-0.6652150622842048,2.2745447726176993
-2.62325207773369,-0.9245360864344059,-0.15329985538916818,-2.0528635373945363,-0.8809857431968231
0.21098074727865673,-0.44098813871870973,-0.02048549761417713,-0.9710279021928429,-0.2405780432123376
0.06520902581141594,-1.2468029067136697,0.2054139899061895,-0.8619914364061879,-0.118176297736056
-0.698689041727337,2.623859992742572,-0.02048549761417713,-0.3790843535803721,-0.8677778933644713
-1.5831890778810227,0.20357717367499445,-0.26743062763620035,-1.7142015058712246,0.5558042903435678
0.08007680046334045,1.7634930393894444,-1.5010198558789172,-0.39461358375888744,-0.11203460197286463
1.0194140730357728,-0.13926845161879187,0.8872789437693761,-0.5384623496980957,-0.7447633412010529
-0.7538748167377322,0.6206931105113065,1.3685571351804227,1.0615093627357186,-1.2483064080242536
-0.035674089269021075,-0.04598628287457393,0.05556428150491978,-0.5644421010876451,-0.3975483238781247
-1.5171913483159531,-0.7863485218805337,1.615998663428931,0.3857086963938669,0.9287448087727382
2.5375349784782695,-1.1342786775480709,0.4421566924168875,-0.42900550648608904,0.5694548725829504
-0.5091238272757587,0.8568245701974782,-0.02048549761417713,-0.36743581713732276,-0.2878952933572807
0.6609361550184761,-1.0439294563153751,0.01701319214130387,0.23115588756645464,-0.5840887950295827
-0.5901366067091189,-0.26791486691053934,-0.9252292298496424,1.5857584315239273,1.732670800344926
-0.15301944645159835,0.6547680835465968,-2.923989624149969,-0.4485623449018106,0.6791670402067308
-0.035674089269021075,-1.0074723820718987,0.793635062256235,0.93485678094665,-0.6010311170691347
-0.035674089269021075,-1.166805671457492,0.6965555014894791,-0.2653278307729861,0.7906508803245594
-0.8910171644726795,-0.8084889579995915,0.6987541241011807,1.3269154128174774,1.5260584234559689
2.8324757018690963,2.4719420489106207,0.19791998001958555,-1.128333818448934,-1.3310650989861295
-0.035674089269021075,-0.4020225239088466,-0.20969121811346134,-0.37927703365737797,-1.5511329805704692
-0.035674089269021075,0.5953102530987652,-0.977886376220749,1.0816735565923838,0.12346518087307022
0.39535583110284994,-0.1769390636572382,0.4761574259453855,1.0113209299302932,1.9319737881353034
1.4870334868492765,-0.8514175749152068,-0.15171646341638242,0.042913005190726494,1.6429918804298504
-0.2849807490429143,0.3989772218500889,0.14382399039530638,-1.3487367386158293,-0.05417724521163502
0.49959376659958243,-0.9187258086332452,-1.2666583366389894,0.4018691943119636,0.833496575499991
0.4583149021283943,0.3921332553607705,0.8200771182982926,1.4239914965867955,0.24880614780444654
-1.066390526840848,-0.4752894195600587,-0.02048549761417713,0.4182588153030858,0.7061819341366474
-0.8554716352394826,0.4608266684494945,-0.4887418426924631,-0.7103790562671346,-1.012430928098982
1.8508870716290018,0.6308765350111768,-0.29174155619663245,1.0406774706140705,-1.5424668264081942
0.4503013530417983,-0.8510659492642103,-0.02048549761417713,-0.08021653511605308,0.0926737887697011
-0.035674089269021075,-1.199420312251182,1.797648688338776,-0.0011927229254552576,-1.3570833141668979
0.1851634702586108,1.0920029953210155,-1.3816937961319466,0.009360053700363842,0.7404663241426606
-0.7970348659016556,-0.8361383890045264,-0.02048549761417713,-0.011742162297050406,-1.8810826522752977
1.3563417368419335,-0.8718919635929355,-0.008879657818079936,-1.4321448055902586,-0.682695813287622
-0.035674089269021075,2.2360822669010187,-2.5789725888673374,-0.807216466074366,1.1815404609458295
-0.035674089269021075,1.6737700430221973,-0.02048549761417713,0.5688592076333682,0.4515615385312884
-1.423277812783769,-0.900671241506768,-0.02048549761417713,0.022606116542846885,-1.0448081528553432
-2.241211400616884,-0.5559866647814151,-0.02048549761417713,-0.21321944667815018,0.8309619599419715
-1.0211932860565915,0.9316314095486257,-0.6360816695300145,-0.7572043615928448,-0.1510599293470796
0.23217058990414655,-0.3648202152377732,-0.42948482251294867,-1.0976611690097933,-1.8057120515834668
0.21340856665325172,-0.22959102844510018,1.4655844881566764,0.005190201958912016,-0.030338126667297162
1.251558688680251,-0.9699671778979331,0.6624319429487985,0.49972019751247504,0.14176919290288326
-0.9403114568079028,1.5697198905802898,-0.02048549761417713,0.9446584972315808,0.21339333971989083
-0.035674089269021075,-0.19353624979258757,-0.4542853631653558,1.6141083556997584,-0.4079191426168428
0.6734585123593934,-0.5358248299821943,-0.009473132085167308,0.060455890969438576,1.1297130779282796
-0.035674089269021075,-0.4676313670845998,0.4496270078512037,0.2458066037051844,0.036141106438228196
0.5390768066837923,-1.036169272223941,0.3454913031204898,0.21421746034298905,0.34235566175726256
-0.8449926319767472,-0.3025436411675616,-0.06439552545428014,0.9707699805598178,0.22040846798102728
-2.356241688868867,0.5604339620676513,1.5084787147500505,-0.48365322188992277,1.78941169088028
-0.1938330372690829,-1.5737951712116376,2.3633406683182683,-0.6749460147055262,-0.19293458325116924
-1.4993936169401303,-0.3083604332724353,2.358815936501455,-0.8621140147037527,-1.1773018300937304
1.1401876719443342,-0.25519461665488696,1.1812973449493456,1.1140963027392567,-0.5668671023871836
-0.10183592698183355,-0.7387571932709686,0.9754292522783782,0.09804322664540548,-0.12228016553761367
-0.47162013774865624,-0.09661510473170402,-0.16949546900883553,-0.7229404796844099,-0.060246484812309334
-0.5901487444085768,1.2630489822557571,-0.9730345451351345,-0.16297172300399157,-2.4161211404197456
0.2465518107673634,-0.9676313325729101,-0.02048549761417713,1.2505795736135554,1.426876723497528
-0.035674089269021075,0.7513044741528255,-1.0155259957483393,0.9520783665034585,0.1895424312133555
0.2269966834639719,0.2930682194119124,-1.2218162992669532,-0.7595141939959105,-0.7411924982307595
1.0037281693642564,-1.5113219895725414,-0.34105229468746895,0.31524717251517936,-0.0315020075434023
-0.035674089269021075,0.4192832838390743,0.19819406161179184,-0.02707422606679436,-0.3566644692660595
0.47726673209878373,-0.9571823429393211,-0.02048549761417713,0.7818854887671464,1.1940346057604962
-0.035674089269021075,-2.151315537427428,0.2607645661482269,1.2928071477603513,0.15630825479052343
-0.15051992790954868,-1.16490750724721,0.8317590666708984,1.5894875553400911,1.754987044415379
-0.035674089269021075,1.363907893786643,-0.02048549761417713,-0.023579998318280126,-0.16078448497690265
-0.032223686682834624,-0.910728784797874,0.23825508910453283,0.758631976624052,-0.8765724189971705
-0.035674089269021075,-0.10470469971738264,0.7031363793293015,-0.13026377613487414,-0.1949568443411262
0.5105341397392805,0.44165260795026534,-0.8804905387924469,0.18176822905317264,1.0793355033299985
1.8735648325670744,-0.6499883767307784,-0.02048549761417713,-1.5767753491947933,0.31745684251149414
-0.570399177576799,0.5229161636762477,2.6143744158706412,1.010211262456661,1.3728574239424771
-0.07262760652913784,-0.6502606864478054,1.0309037822870821,1.2861131792305507,1.734910004427213
-0.9728601995844949,-0.2893663477203966,-0.4758314797950009,0.5164414742664073,0.5502333816329217
0.48249324566561175,-0.08199535338563356,1.553978186236905,0.4316980907739021,0.09784762311286757
0.12253695042830245,-0.2734086419466533,-0.02048549761417713,-1.5534676361418363,-0.013529929534024727
-0.035674089269021075,1.5057490203274004,0.6387732152048166,-0.571254330015988,-0.26755253411724605
-0.035674089269021075,-0.1312219767195487,-0.946805992595159,0.530832829920678,1.2765609795086286
-1.0223197190991713,0.1933080960809778,0.8420084594634478,0.29687775370376773,0.09878427266645258
0.28078648113634547,2.0041706554661003,-0.23119016330885614,1.744944497646549,-0.7767896254093317
-0.035674089269021075,-0.7787579639714212,0.34776874190396523,-0.11758332718967089,1.4572030648326815
-0.07177071410599468,0.14796583373185582,-0.2929306500723231,0.5187056567302248,1.0179891409000394
0.7523886379127616,-0.38490419156146155,0.9968381088993549,-1.7211157582716823,-0.3342065654142678
-0.06374499426026264,-0.4706198193724437,1.2095766188982928,1.2228077785442142,1.5518662791621975
1.902867559497228,-0.8127059837362406,0.9061106949096422,0.17679005757024638,0.31709002817051474
0.7923825270686249,0.7412424188914326,-1.444299702745726,1.9807248777522122,0.9620916800148032
1.147575527386847,-0.8928568723900185,-0.30272652456369764,-0.7269024606552814,-0.24826221365141848
-0.4368013845678681,-1.1633901237249462,2.0437242382574077,-0.5297217183370925,-1.3808518294967398
-2.4301919450078535,0.13831646882670076,-1.2989435814948804,-1.4865962317511103,-0.2662966121764884
0.8121943167968776,-1.0355359212392268,1.0292806707924282,1.6487086383004812,-0.2807353018383583
0.05127559293271397,0.8126754274924669,0.6455272249276822,1.2637346941601686,-0.9155044394526015
0.7934666915559165,1.2615488843079492,-1.4595375056960829,-0.7772574720193773,0.4014875782126868
-0.19964536536161318,-0.8497064045782549,0.9617039830618668,2.2510205399852876,-0.6810410894319769
-1.2643999482604371,-1.5828049440643686,0.04501830936514976,0.5834578762874865,1.4925498535898583
1.8453302096404338,-0.12879540153486138,-1.149077036798206,-0.010719581806951182,-1.311287931410113
0.346564686922886,-0.39189452171508277,-0.02048549761417713,-0.4974949945656953,-0.7589710162443613
0.04925097652444092,0.5930621179541369,0.7109350348460924,0.2522161629201983,-1.2946693111096166
-0.035674089269021075,-0.4212628731453571,1.3096802847546456,1.260307996159486,-1.1429835835491042
-0.7991611400790146,-0.7476986359923529,0.8118349082416153,3.295456270278361,-0.3963359450040057
-2.2077975118927182,-0.2077911627057538,-0.02048549761417713,0.6820821694428815,-0.42867347798687305
-1.3325714462191443,-1.1188409266032888,-0.02048549761417713,-0.3094923126249547,0.9434574092870571
-0.035674089269021075,-1.0372802500573688,1.6825358231044039,0.44409160785581986,-0.2746275607113354
-1.2335370555808887,2.3213930407186805,-0.02048549761417713,-0.21378204007118096,1.4036771377113486
0.051422377160036926,1.0338360252548717,-0.02048549761417713,0.11530093386549402,1.2441994578201419
1.404161828313613,-1.710258196861911,-0.4063477728885404,0.38917187897914296,-0.9718264814513773
1.3774554122215916,0.32595641594763636,0.024572663315317118,0.4821252072403316,0.6665840418034645
-1.1942464135326543,0.2488131168851424,0.03487055408581474,1.031759664178883,2.3381454181952424
-0.46915093527102136,-0.08685236641887358,0.3906525998811246,-0.9198069609884819,0.9733089150366762
-0.2627461736845976,1.4638078892291828,0.7252788931866024,0.03625244133046225,-0.271968744464452
-0.16050440234881672,-0.6721499117783257,-0.39978673068869824,-0.29320155045377,-0.30518768036173377
0.45808990515133624,-0.6073413249377366,-0.02048549761417713,-0.8041498901211913,-0.12854501094820503
0.06130865096662959,-0.16084853648868264,-1.2834870898462658,-1.3858901444949756,-0.03959914095008152
2.2276483198855725,3.0510130193886784,-0.162020082953091,-0.7675308892263648,0.29537463801865727
-0.035674089269021075,0.6294786290971554,-0.02048549761417713,-1.4064871121504057,0.5584351995613062
0.5105407155535557,-1.2109834957402152,1.6770556444392604,-1.106339929696691,0.3626724308030645
-0.7439339330490552,0.7840117240742432,0.11547907969473127,0.027010432773679868,0.7269810081680587
-0.035674089269021075,-0.2167494481279739,-0.9539229960898468,-0.696505553683376,0.79496816786682
-0.2139447228449731,1.4547186547651316,0.9806798025430952,-0.47424090171512234,-0.40290020903050955
0.42321303460935916,-0.37988017471703733,0.029311939151197248,1.1098789132359008,-0.13926448994523538
1.0981798277031867,0.6757808000992962,1.0556813061083723,-0.42445320646249535,0.26816044335118705
0.5745298094953581,0.6359484224380186,0.25989381896940655,-1.3814098104233365,1.1206972108603708
2.4133077716674514,-0.8832184150319108,-0.18559801204833412,0.633623244881891,1.4956107704725883
0.8546625257120947,-1.045319445551888,-0.02048549761417713,0.3000423017255239,0.20822348256814452
1.0117211632326064,-1.369403583417403,-0.02048549761417713,1.0250587559449327,0.8101425763423757
0.15615396181155317,0.152474685919522,-1.5728133091190164,0.10505487720773078,-2.2380998830255274
0.3347391032869201,-0.1091580029147521,0.005626240466079429,1.2857323873322584,-1.0158787173346713
-0.12674070515887767,-0.5915844330131935,-0.12310599685686037,-1.1161388764205007,0.6639822056630131
0.46401052314707597,-0.9193863725299946,0.7137686384165244,-0.8873595915152404,-0.9672642782932429
2.972200666726852,-1.0765621918054784,-0.32929757522482966,0.9363494698255773,1.5294388820023057
0.5895044824818477,-0.7561019290271325,-0.02048549761417713,-0.26352394251675826,-0.8359329122336477
0.27934344223855057,0.3691861964376955,-0.1612883478113406,-1.4161901325690558,-0.500261442043969
-1.6072461743270736,0.1159554068255396,1.2285875643478779,-0.20581396397839172,-0.06812675754965666
-1.0097881780318056,-0.15964645046383708,0.07091432100273548,-0.7349961967454495,0.500210450052637
-2.1660835846636153,-0.07362235454762348,-0.02048549761417713,0.20318315631336417,0.7131085327640504
0.1375817809742577,1.031677744796144,0.06113821191385813,-0.9292144281221651,0.9145083287948716
2.025802752458488,-1.887188972356487,-0.02048549761417713,0.6161368487855231,-0.19446475908491087
1.1093184705460193,0.2304088499288212,-0.02048549761417713,0.628452946646869,-1.3409853460112402
1.4862884283789335,0.32657035596856443,-0.15776945788560237,-0.383519383730493,0.45158078124839107
-0.035674089269021075,1.3623961440107744,-1.6062675439679786,0.8804427252059366,0.9052055648686105
0.3035384904716291,0.5972571509031578,1.2198403211670275,-1.2681864224748665,0.7857407169403117
-0.6524057865187781,-1.4799672610848413,0.9666664619297226,-0.7398281703075212,1.2559832675179612
0.7206943879384671,-0.19384031555357276,0.5787499075840064,-0.7541926738395807,0.8263685614492385
-0.035674089269021075,-1.283133391992795,0.6960562548453079,-0.3366509892147606,0.22841131448795626
-0.5801031609892368,-1.0999675816962828,-0.02048549761417713,-1.2651673675326505,-2.978656698966807
0.3242778068488672,-0.8052628415716239,1.049222503807432,0.6575250377365448,0.36692802757732057
0.44936597645659027,-0.046819119691979605,-0.01679693064493555,-0.04517103448524012,-0.4585634623589719
-0.47054838894688944,-0.06797056121294162,-0.4549285785988037,-1.5129171730015814,-0.8945171070358385
0.24404007633709093,-0.4087423063051246,1.9634623431667757,1.6860826513652116,-2.2758249704268185
-0.035674089269021075,0.702092046956445,-0.02048549761417713,0.10908248006655712,0.40860012701232096
-0.4324206196004338,-0.891749827060608,-0.5281507719265536,0.5639710784616297,-0.4458586445721711
1.0657817774909493,-1.356237906520125,0.07291348045131024,-0.2140709323082091,1.6098796484931284
2.381013401919792,-1.1968507016428946,-0.9237641423998496,0.8526000751008045,-1.283760360587849
-0.6627985274028374,-0.056289250322959,-0.619789011317082,-1.076765416145482,2.677317485362004
-0.035674089269021075,1.953371802133735,1.8860024443339798,0.6924198421079064,-0.9069812617348284
1.005654975114569,-0.5836407092342428,-0.02048549761417713,-0.9878968612354521,-1.4794822858514365
0.19553438009004595,0.43908478717277394,-0.6386306090342322,-1.6015419331826306,0.14556549765340976
-0.035674089269021075,-1.122741470728878,-1.5055083111585192,0.5089555173618332,-0.6553735112627446
-1.5155112070250945,1.2601580333803866,-0.02048549761417713,-1.116731136968532,0.20474032322748864
-0.035674089269021075,0.8743746142256935,1.2250229184119228,2.31937221395915,-1.9124728103677036
-0.32724470409381107,-0.2669580077225409,1.2882239386436247,0.3490711449531312,0.38356649641747725
-0.8334943455041525,-2.0683999815808,1.5893578763659837,0.23575835367378162,-0.6959331271694582
-0.596439309160959,-0.5071031856471551,-0.15215359764714945,0.6557243235401227,0.4651497236314268
-1.0184663578628965,-1.4891387143113146,-0.9227808423738434,-0.18839192113326667,-1.029707191850383
-0.6114789358216762,-2.346308031568966,1.1059721234819944,0.10159056463032233,0.15268508283800142
0.5394852923925832,-0.6912205069332582,-0.02048549761417713,-0.4527641766677586,-0.07283509246529928
-0.035674089269021075,0.4400414319302599,-0.4159192583589434,-1.4341349298603916,0.4512997561556358
3.000298966372193,1.7498163168670857,-2.056681404825224,0.14666893122090055,0.5094566478514654
-0.3278416091612441,-0.02354645728589653,-0.6835596917544153,2.8295753695255454,-0.4838368428415095
-0.035674089269021075,0.3219141168940521,-0.08011143826780993,-0.16445434017269303,-0.9656140505122782
0.12886793126167614,-0.8658924198377919,0.10496042877601063,-1.3003436447538845,0.28843305735454
-0.17606897285942893,2.7685926757612087,0.5184722545933133,-0.6725413943506999,-1.2063908763326499
-0.035674089269021075,-0.7052904442054683,-0.2009572878013557,-0.3129736337835097,-0.6146831283099873
-0.035674089269021075,0.07167045877659214,0.1164702189817625,1.3915854071904914,-0.48134541187320784
0.25603012866025465,0.4173016671069084,-0.02048549761417713,0.13096686049069256,-1.9913150132263207
-1.7748768321356714,0.5723780907041883,-3.4583443014113366,0.35725890471671085,0.45628101663571846
-0.12937670720906028,-0.49382443936381426,0.8097497954056743,2.6325655195041597,0.7646684642200011
-0.2938360839949836,-0.2210914680393269,-1.2569447361063184,1.454141299473706,-0.29254286364750964
2.122331079460285,-1.467675798808652,-0.7504584875094555,-1.1907941832083244,-0.008200765572089359
-0.03873665800205352,1.0441910910709296,-0.17465482207722022,-1.2537742873816287,1.767465491587902
2.351542626616837,-0.9044879763560593,2.0767901008623175,-1.0745692999098384,-0.18896112025549214
0.19643436146871138,-0.47886734114917723,-1.637166558257082,1.5178651216506696,-1.0080929204366906
-0.035674089269021075,-1.0807664772997916,-2.051421585130112,0.6653904825187897,0.9863016673616325
-0.035674089269021075,-0.3670862038846597,0.7778450639880163,0.5355426382398438,0.5490201360004102
-0.035674089269021075,-1.1128345856703943,0.4215098232940767,-1.7745266456457727,-0.09200211539609823
1.2015309723335736,0.2963117185247961,-2.5456228774539493,0.8117588693417881,2.5849478681914904
0.1063354067752603,0.18421723530883127,-0.1500341633187474,-1.2646373654360428,-0.17680723887753197
2.0082999430697694,0.4118743341419608,-0.40677986586909054,-0.8101530318733777,-1.3674037263726926
0.9987507179672874,0.8074957050637085,-1.0600007097175457,1.0217739662804897,0.09656746998043893
1.9341646365996419,-1.2644383297431832,0.48813336575317967,-0.2723063606851939,0.9372490979718725
0.6973359237972492,0.5594855852058415,-0.2710701269804688,-0.7338252120243379,1.0006172353838243
0.44363338629116317,-0.5793539931566841,-1.4083234130934157,2.0624417043056877,-2.3302062865036977
0.6910543167975319,-0.21679464527166376,-0.02048549761417713,-0.11570222879079888,-1.1699667009041566
-0.035674089269021075,-0.3783968084414379,-1.077045515111977,-0.7113979443802642,0.7816938571359582
-0.11032007151844084,-0.6030391018905481,0.6621819157764895,-1.133266397240714,0.34792847611089595
1.8440836859344856,0.9599918243919566,-2.0811705848543913,-0.1828836843423196,-0.30912830147672155
-0.035674089269021075,-0.2415009158849802,-0.20999732929829598,-0.5197018059417949,-0.9069049607554684
-1.2793482244158696,-0.4547948438134049,-0.02048549761417713,-0.29567855660123654,-0.6794027790296819
-0.31730864136884146,-0.25215424903002887,2.711427074902115,-0.32444673448951766,0.5969634434063653
0.6407393091926814,-0.7234959970085355,-0.4313770079494374,-0.6369559982941464,0.20981758382917248
0.11835804348941092,0.28908160297084035,-0.02048549761417713,-1.0069907916535283,0.3785869838864348
-0.44277490536316905,-0.16993914621107695,1.077312361545514,-0.6528089369560541,-0.4211858387810214
-1.2228106591670358,0.6736994817582993,-2.6082991983201014,0.4447070406029141,-0.8437568828226901
2.19521353448602,0.6645400312755075,0.9806306419646094,-0.5551530318312095,-0.8769493728492552
-1.5202440361996674,-0.1805904269975707,0.9644282780747229,-1.004174177748772,-0.41783944692231434
-0.9662370103022079,-0.3568521589611565,-0.5695356535271414,-1.1399334639057248,-0.5122323223636612
1.2876791422144647,-0.2679131241747011,-0.02048549761417713,0.04252572089942912,-1.9625984262534302
-1.065445325240144,-1.0565017226914273,-0.02048549761417713,0.19198559927661166,-0.270925015636723
-1.4192725306449405,0.2856137970642332,-0.24522201779818806,-0.2793280430370053,0.6263596149682252
-0.035674089269021075,-1.0412048387001493,-0.8604053244043056,-1.3381528439416168,1.3235279916660743
1.3423903499064131,-0.18074473930655766,-0.9616908266188283,-1.0554580216695622,1.9002887517645364
-0.3004620371331129,1.6720475437166722,-0.9685859917794226,0.5677449081467268,0.4198736732088073
-0.022253624296816373,-0.7273783234199415,0.21255924200907017,1.6490735180875191,-1.0214303041033275
1.1391207516391633,-0.03165662231281324,-0.43773429586902723,-0.28687947153365195,-0.4408204671663221
-0.035674089269021075,-0.18404990671441726,0.4593074713731541,0.3324857827982905,1.503274528793945
-0.035674089269021075,0.6337574419494598,-0.27096505081379596,-1.562719725660225,0.16953209351148021
-0.035674089269021075,0.8756928736492214,-0.2406026862325728,0.00822976731167641,0.18472568549442933
1.5720444053252323,-0.13909240214662552,-0.06821028662460801,0.23517412304913815,0.8884999867869063
2.09102344019215,-1.0427575180310007,1.7802296730715899,0.7329225839710746,1.3191658251675553
0.5102107921269425,0.7425870221882878,-0.4819068188127535,0.4208895394223678,2.058747963671521
0.8854260648977299,0.9266664230874602,-0.726633190956139,1.460394295071498,-0.3683857249118869
0.977346800965964,-0.8234851606039226,-0.02048549761417713,0.869417167159135,-0.6951437128266047
0.4643365597819036,0.2653003977013473,0.8309684898010224,0.4451229549110255,0.5486350329291506
-0.544037528366478,0.8421324935312985,0.017994421081541735,1.8062185045731354,2.2153410256110484
-0.3644307776438182,-0.9366224501224066,-0.02048549761417713,-1.2328428873040516,0.2895635869331745
-0.035674089269021075,-0.5778595146418776,-0.02048549761417713,-0.21586257335900466,-1.122802499252543
-0.8123562523787109,1.4915984029044584,0.273770072232127,-1.8050135183463394,0.5113904337141335
-0.035674089269021075,1.022401206583222,-0.02048549761417713,-1.0991538261298315,-0.7745247236585745
-0.3438690710699981,0.06544378514327391,0.9687095882412741,-0.24402215600222918,-0.35796507789775805
1.2977911980585888,0.21782984345822407,0.4089656822584479,1.52273582392209,0.6696586599220732
-0.035674089269021075,1.2294962634297444,-2.0491383197802033,-0.8888228993133807,-0.9437065107831883
-0.1335888604629771,-0.21242621553675636,0.007565127397677593,0.1603374823781162,1.8971875521769725
-0.035674089269021075,0.9024765135116399,-0.02048549761417713,0.027760399629708304,-0.09838291708957832
0.4566909755989003,-0.33658114989773275,1.1715852358321137,-0.6448657462152064,1.4801897798932038
0.05957828795861442,0.07018370750269695,-0.02048549761417713,0.42858725754929516,0.8335840713923085
0.18009443620648483,1.2437300551669135,-0.3778065996949047,0.12387613682591345,-0.5451642495226543
0.7164988485538054,0.9352566082176171,1.093817522496162,-0.3374854406920178,0.29836232370871585
0.9748538124580106,0.7670088347129294,0.2411584111461676,-1.0630881218883277,-2.308377813959681
-0.16072872295390267,0.5101766554851457,0.5609936369036206,-0.3753906584910559,-0.19901858649799756
-1.7979243092360782,0.3635378774814675,-0.9679215199667387,0.0191175243876552,-0.8983712939661315
-0.23098945507368093,-0.1819500699917259,-0.8044880771493585,1.433981285757794,1.1479095121323055
-1.3920673327258468,2.1641564290845445,-0.02048549761417713,-0.507681951157969,1.261561299403342
0.5809448816608026,-1.728594443570004,1.065599418548571,-1.3800656808649345,0.38361067243750285
-0.5899279526883837,-0.75786186112726,-0.7395497597081847,-1.6051085026853218,-0.6149012839773625
-1.7088154093668118,0.08035765927221993,1.9091528157296638,-0.6876655843325937,-1.130880159257563
0.06740926955785342,-0.9460942457171023,0.6730740705579221,2.3362042691113047,-0.21012859628398195
-2.3436711836367143,0.33434936355927203,-1.3116664650445884,0.355783877425302,-0.6476999521259365
2.280188219406116,0.05833177466712275,-0.7171707428310165,-0.1849621065885502,1.3892967184214047
-0.4839194225672724,-0.49070462688532207,0.9312351584278672,-0.20228544430443218,0.7253667528883011
-1.1312663663880855,-0.37233000097089386,-0.7447777762759756,-0.5658929005464945,-1.3543401003787863
-0.035674089269021075,-0.39496608520231824,-0.02048549761417713,-1.3266539116342821,0.6962285503387403
0.9030165959538867,0.6532850510483592,0.7872530720109964,1.1220593509269583,-1.2704430652416607
1.6909651390760576,1.9317623033379583,3.05234472794823,0.7939617384918272,0.29034865088163525
2.1402119422390746,-1.3962879807442838,-0.5447140403719083,-0.6835660610873859,1.042779763422083
-0.31452272862013747,-0.6605543858856968,-0.02048549761417713,-2.0177525638371057,1.6880260975176997
-0.029845688051756466,-0.09400296607209398,-0.35353739827397557,-0.5748012834687368,0.02883210046052556
-0.06872825709203843,-0.4906553699247339,-0.02048549761417713,-3.038279926026574,0.583263917399706
-0.12645570708325324,-0.3175257402548368,-0.02048549761417713,0.009777536425457634,1.7907909611623223
-0.035674089269021075,0.8058097540911451,-2.458874660461209,1.6224336169080393,-1.2929623025814212
-1.143476832933103,-1.3254907729402023,-2.3373054489678555,-0.3830970594708999,0.03492678662047175
-0.34244985000437755,0.30346038034224376,-0.6368334039174716,0.5973398570382286,-0.5875773009443148
-0.41646232363003893,0.2768089403263989,1.0817347297953435,-0.7384530885713634,0.20934760099837108
-0.14921164314253618,-0.153602022344011,0.8820459582389873,-0.33313007648992815,0.6686387659029525
-0.035674089269021075,-0.6721590413779459,-0.02048549761417713,-0.8279981768079635,0.5244359292580505
0.29120699731683164,-0.6916971189806671,-0.02048549761417713,-1.5392370411508935,-2.1551344823668286
-0.03988132744910189,0.007986095478150976,-0.7988785243915831,0.17762883264813606,-1.3162285345065416
-0.006693603471267813,-0.5776138582907889,-0.02048549761417713,1.121387971367028,1.161210426937063
-0.1108543641148732,1.0656062260708563,-0.02048549761417713,1.2776748657215005,-0.550474891136053
0.9841755751488797,-0.41093856578824195,-0.6667925909495959,0.8708623550811189,-0.24912872664086672
-0.595294249758883,0.09064069193875217,-0.1769267913096106,1.4948357814995517,-0.09858644270135156
0.6707481505592804,-0.587260355451354,0.46013662482413464,-0.12070799499405194,-1.2141503689481823
-0.6631545624808055,-0.5862326558121714,0.3908572173550467,0.12200003816394837,-1.4745055649356984
-1.5056358085924024,-0.5524420168538304,-0.29619656166503144,-0.9071713574024397,-0.06759082837210512
0.5025594493533599,0.06790515283708887,0.25423839960012495,2.0396935934758167,-1.1380846540009513
-0.035674089269021075,-0.34850750281225534,0.29568542862372355,1.016756126844799,-0.8661112152180466
-0.6829181476406061,1.0819895316401071,-0.41467034312606765,0.868437572031358,-2.4028709485440154
1.0008062473000225,1.1720712655824235,-1.103058579667723,1.1209838195105468,-0.5207751446120273
-0.035674089269021075,-1.8340846704457894,-0.021147257016380313,-1.9553784875764,-2.166806885468007
-1.1984151961186844,1.7995443461489327,1.2839555480558134,1.884570048930853,-1.3940191748962034
-0.013913276010962322,-0.4407483843572223,1.1595440892234938,-0.31306058978856743,-0.7352775397278164
-0.035674089269021075,0.43386861969089824,0.1329431450955535,-1.2046671204573767,0.3175943858892973
